date,probability,action,reward_risk_ratio,max_gain,max_drawdown,mfe,mae,mse,acual_return,expected_value,rsi,atr,atr_ratio,unified_sentiment,sentiment_count,net_noncommercial,net_nonreportable,change_nonrept_long,change_nonrept_short,change_noncommercial_long,change_noncommercial_short,hour_sin,hour_cos,day_sin,day_cos,asian_session,london_session,ny_session
2024-02-22 15:00:00,0.8,1,3.9801674337883863,0.003518757062756686,-0.0008840726228965392,0.0,-0.002330035740378743,0.003212339061679433,-0.0013180498785617324,2.984133947030709,49.23851356189761,2.924794715603013,0.0014438297077597167,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0,1.0
2024-02-22 16:00:00,0.7142857142857143,1,3.885266760965897,0.004568785437872599,-0.0011759258035442528,0.0009382901390644079,-0.0019555941845765036,0.0015758929098606514,0.0003901311630846849,2.489476257832784,48.10663999270397,3.0050116024528837,0.0014839856601873043,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-02-22 17:00:00,0.7142857142857143,1,3.885266760965897,0.004568785437872599,-0.0011759258035442528,0.001714943733041974,-0.0011811860293863762,0.018776118407741658,0.0013343942591392752,2.489476257832784,45.83539775922715,3.0948027856840077,0.0015295137297723165,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-02-22 18:00:00,0.7142857142857143,1,3.885266760965897,0.004568785437872599,-0.0011759258035442528,0.002899554675902969,0.0,0.02564426464938361,0.0007075705096487203,2.489476257832784,42.63772437130167,3.1550193362805055,0.001561117929876549,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-02-22 19:00:00,0.7142857142857143,1,3.885266760965897,0.004568785437872599,-0.0011759258035442528,0.0019080573405832427,-0.0002817597627285894,0.01971126198295359,-0.001018289668808673,2.489476257832784,45.931492193657526,3.2073101972688214,0.001585422737157104,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-02-22 20:00:00,0.7777777777777778,1,2.9917049103046924,0.004069151137922909,-0.001360144552996199,0.002066565151185475,-0.000860244823699255,0.02430492958707205,-0.00039057092570251526,2.1046593746814275,45.495341141229886,3.2274222723826225,0.0015956168412119675,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-02-22 21:00:00,0.7777777777777778,1,2.9917049103046924,0.004069151137922909,-0.001360144552996199,0.0018832950248387067,-0.001042979659425076,0.029782257868244788,-0.0017597192358072937,2.1046593746814275,46.11271442125251,3.1533630110333486,0.001558717288763673,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-02-22 22:00:00,0.5833333333333334,1,5.507032960604475,0.002698836917033152,-0.0004900709576898767,0.001111325144101827,-0.00016299435446823202,0.028176953126845036,0.0005630714063449751,2.795769227019277,48.670631180433496,3.1086395522402985,0.0015354263548240396,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-02-22 23:00:00,0.6666666666666666,2,4.611462396510758,-0.0034780424575078903,0.0007542168098648132,0.0012745272393146834,0.0,0.0003610144612491379,0.0008941450787440204,2.740974931007172,48.165954752867066,3.024529570896949,0.0014941260946593105,0.748,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-02-23 01:00:00,0.6153846153846154,2,3.089411843042074,-0.005741548884474926,0.001858460178239413,0.001081657751633514,-0.003891992275284421,0.025344508875282556,-0.0003901870428267143,1.516561134179738,48.82040548125953,2.973090838776241,0.0014684323068827221,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 02:00:00,0.6666666666666666,2,4.611462396510758,-0.0034780424575078903,0.0007542168098648132,0.001140994295028498,-0.0010471462794200642,0.0005637330634697145,-0.00178311229655968,2.740974931007172,48.62329655309547,2.989212053827227,0.0014764822078127124,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 03:00:00,0.7037037037037037,1,2.861993638638437,0.003264890085026114,-0.0011407747525879726,0.0,-0.0029207740051112783,0.01228292521884496,-0.0024520687171288593,1.7176992271900113,52.47736617794616,2.9846615515844306,0.0014725543705951228,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 04:00:00,0.7692307692307693,1,2.7899523062804055,0.002883475969280812,-0.0010335215992007738,0.0008644792870762817,-0.001679559757748137,0.0003600065321453536,-0.0023958425956113645,1.9153479279080043,48.34869719944659,2.994050653601748,0.0014790255854262367,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 05:00:00,0.7857142857142857,1,2.8225032773980954,0.004433854521290878,-0.0015708943747899543,0.0011106997408367272,-0.004423053190176496,2.7723862750902568e-05,0.002196717265210438,2.0033954322413603,50.61708215867034,2.9622152097016756,0.0014622807403192278,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 06:00:00,0.6842105263157895,1,2.3469953672789248,0.0034916345159703367,-0.0014877040511667014,0.0020285377253725784,-0.004590121860331947,0.0005914733430365508,0.006085613176117623,1.2900494618224223,51.156819695904964,2.870872909297438,0.001416952311742044,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 07:00:00,0.7692307692307693,1,2.904649254977957,0.003425394440475133,-0.001179279885378494,0.0002323937046028922,-0.0027887244552345937,0.02286601217049316,0.0007169593014344355,2.003576349983044,45.5630539423797,2.9195865380767096,0.0014436032584943408,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-02-23 08:00:00,1.0,1,3.0000284026512807,0.0027638903107402137,-0.0009212880479056866,0.0014547685730402953,-0.0020534998565024647,0.0005941359674372882,0.0034934238522667397,3.0000284026512807,43.54057732093859,2.986687098990179,0.0014778702479985447,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-02-23 09:00:00,0.8,1,2.60497454108241,0.005061789998269896,-0.0019431245558993598,0.009199313513593672,-0.0025223924150176995,0.0006946827217264173,0.007636419389778784,1.883979632865928,45.160103792825154,2.9830751365322588,0.0014753894309444424,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-02-23 10:00:00,0.7857142857142857,1,3.719541563578898,0.00539483158536197,-0.001450402285643806,0.010398665009482591,-0.0013369712155049272,0.017087130347045388,0.008462532619621745,2.708211228526277,41.98527940351303,3.0383636725100884,0.0015045202860673181,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-02-23 11:00:00,0.75,1,4.121911359705661,0.003873721064988586,-0.0009397875710906123,0.005558337754550566,0.0,0.00012886435226237806,0.006649180132785308,2.8414335197792457,38.784478500243665,3.0717651861554978,0.0015230962004747634,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-02-23 12:00:00,0.7096774193548387,1,2.3522041928930006,0.004001155975772305,-0.0017010240810986911,0.008695437243561184,0.0,0.011235937714873504,0.005467398289584233,1.3789836207627748,48.12334979161672,3.2237749700656866,0.0015936403035571142,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-02-23 13:00:00,0.7727272727272727,1,2.374707608207056,0.002082026912337532,-0.0008767508493011892,0.007184220408324586,0.0,0.00018374462283266859,0.006942111192363161,1.6077286063418161,49.41493603577984,3.169867679646286,0.0015662330175930815,0.0,1.0,140262.0,19149.0,-2382.0,281.0,-6471.0,-15565.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
